7.940401783973656165e+03
7.565913145802094732e+03
7.740907300759277859e+03
7.762104293925378443e+03
7.769276624757477293e+03
7.671218448962263210e+03
7.594274741488423388e+03
7.800206124438863299e+03
7.761768509948640713e+03
7.934076465265139632e+03
7.822611545815598220e+03
7.622837747351555663e+03
8.025564845048625102e+03
7.630502344150915633e+03
8.025599057039383297e+03
7.771141933001831603e+03
7.966322505281269514e+03
7.836447333165557211e+03
7.974574312314705821e+03
7.743304812125254102e+03
8.011006833992922111e+03
8.052764485146114566e+03
7.860881382239345839e+03
7.981911603930660931e+03
8.062658757037936084e+03
7.904263638739786984e+03
8.071418173165785447e+03
7.905997866286221324e+03
7.776821474451290669e+03
7.889268240886019157e+03
8.095634668479304310e+03
7.898445520445889088e+03
7.991396885971563279e+03
7.997616955671553114e+03
7.771286711281430144e+03
8.050010083322670653e+03
7.890930462168556005e+03
7.804794160491976072e+03
8.086647437073201218e+03
7.613740672153206106e+03
8.022198837848643961e+03
8.064617549014834367e+03
7.856166965778806116e+03
7.785052016276890754e+03
8.114529286142948877e+03
7.949035358395674848e+03
7.877352515146834776e+03
7.838535813254398818e+03
7.706279938739441604e+03
7.675617534139549207e+03
7.715181140899706406e+03
7.853014724457579177e+03
7.986859263427513724e+03
7.441396284206880409e+03
7.591790236815184471e+03
7.837532240645583443e+03
8.133552565242875971e+03
7.913126891768384667e+03
7.955043973234018267e+03
7.409021704057086936e+03
7.632305334292110274e+03
7.821899998559834785e+03
7.921241841438281881e+03
7.571961895299989919e+03
8.052710275362877837e+03
7.730316249209788111e+03
7.859347629838685862e+03
7.947972392747247795e+03
7.828333053409954118e+03
8.011959429163682216e+03
7.847751061650673364e+03
7.981021349140711209e+03
7.870288359272530215e+03
7.906068440482553342e+03
7.783508582310178099e+03
7.947586439752282786e+03
8.065812751479434155e+03
7.754591783693300385e+03
7.998678574847735035e+03
7.818965238532576222e+03
7.965503494274457807e+03
7.910257585122432829e+03
8.064240298795138187e+03
7.943985736249490401e+03
7.824463443003486645e+03
8.095265628287775144e+03
7.955718957889277590e+03
7.657053821500687263e+03
8.138465692898306770e+03
7.840992196989212061e+03
7.894636484920795738e+03
7.976044065496628718e+03
8.040897060759279157e+03
7.801259243320950191e+03
7.665055217864082806e+03
7.987466511027162596e+03
7.763564154891811086e+03
7.963980256225017911e+03
7.992331512982699678e+03
7.834641353690774849e+03
8.041192742262061074e+03
7.948222237007654257e+03
7.864999810418542438e+03
8.022204812500903245e+03
7.859496311699411308e+03
7.965275470976760516e+03
7.952437423438691440e+03
7.857977524490561336e+03
7.892416020775971447e+03
7.811347151280381695e+03
7.953744826876049956e+03
8.033724551723099466e+03
7.984080587692972586e+03
8.006941296469325607e+03
7.877826953856650107e+03
8.022126679691470599e+03
7.824577331152002444e+03
7.977480096610014698e+03
7.934356432460693213e+03
